,hotel_name,hotel_review,hotel_tourlist
778,호텔 블랙 샌즈 호텔 제주,작성한 내용이 없습니다,"주변 장소
삼양 검은모래해변
0.5 km
제주민속박물관
1 km
문강사
1.1 km
삼사석
1.2 km
제주대학교사라캠퍼스
3.3 km
국립제주박물관
3.7 km
보림사
3.8 km
사라봉공원
4 km
제주항 국제여객터미널
4.1 km
황사평 천주교성지
4.4 km
레스토랑 & 카페
레스토랑 DUKSUNGWON / 덕성원 Chinese Restaurant
1.5 km
카페/바 Cafe Africa
1.5 km
마트 & 식료품점
수퍼마켓 Moojigae Mart / 무지개 마트
0.3 km
시장 DONGMOON / 동문시장
5.9 km
인기 투어 & 액티비티
함덕 해수욕장
8 km
제주 파라다이스 카지노
10 km
신라면세점
10 km
제주한라병원
10.1 km
이호테우 해수욕장
12.7 km
벵뒤굴
13 km
근처 해변
Samyang Black Sand Beach 흑사 해변
수영, 일몰 감상
400 m
가장 가까운 공항
제주국제공항
8.9 km"
779,호텔 블랙 샌즈 호텔 제주,작성한 내용이 없습니다,"주변 장소
삼양 검은모래해변
0.5 km
제주민속박물관
1 km
문강사
1.1 km
삼사석
1.2 km
제주대학교사라캠퍼스
3.3 km
국립제주박물관
3.7 km
보림사
3.8 km
사라봉공원
4 km
제주항 국제여객터미널
4.1 km
황사평 천주교성지
4.4 km
레스토랑 & 카페
레스토랑 DUKSUNGWON / 덕성원 Chinese Restaurant
1.5 km
카페/바 Cafe Africa
1.5 km
마트 & 식료품점
수퍼마켓 Moojigae Mart / 무지개 마트
0.3 km
시장 DONGMOON / 동문시장
5.9 km
인기 투어 & 액티비티
함덕 해수욕장
8 km
제주 파라다이스 카지노
10 km
신라면세점
10 km
제주한라병원
10.1 km
이호테우 해수욕장
12.7 km
벵뒤굴
13 km
근처 해변
Samyang Black Sand Beach 흑사 해변
수영, 일몰 감상
400 m
가장 가까운 공항
제주국제공항
8.9 km"
780,호텔 블랙 샌즈 호텔 제주,작성한 내용이 없습니다,"주변 장소
삼양 검은모래해변
0.5 km
제주민속박물관
1 km
문강사
1.1 km
삼사석
1.2 km
제주대학교사라캠퍼스
3.3 km
국립제주박물관
3.7 km
보림사
3.8 km
사라봉공원
4 km
제주항 국제여객터미널
4.1 km
황사평 천주교성지
4.4 km
레스토랑 & 카페
레스토랑 DUKSUNGWON / 덕성원 Chinese Restaurant
1.5 km
카페/바 Cafe Africa
1.5 km
마트 & 식료품점
수퍼마켓 Moojigae Mart / 무지개 마트
0.3 km
시장 DONGMOON / 동문시장
5.9 km
인기 투어 & 액티비티
함덕 해수욕장
8 km
제주 파라다이스 카지노
10 km
신라면세점
10 km
제주한라병원
10.1 km
이호테우 해수욕장
12.7 km
벵뒤굴
13 km
근처 해변
Samyang Black Sand Beach 흑사 해변
수영, 일몰 감상
400 m
가장 가까운 공항
제주국제공항
8.9 km"
781,호텔 블랙 샌즈 호텔 제주,작성한 내용이 없습니다,"주변 장소
삼양 검은모래해변
0.5 km
제주민속박물관
1 km
문강사
1.1 km
삼사석
1.2 km
제주대학교사라캠퍼스
3.3 km
국립제주박물관
3.7 km
보림사
3.8 km
사라봉공원
4 km
제주항 국제여객터미널
4.1 km
황사평 천주교성지
4.4 km
레스토랑 & 카페
레스토랑 DUKSUNGWON / 덕성원 Chinese Restaurant
1.5 km
카페/바 Cafe Africa
1.5 km
마트 & 식료품점
수퍼마켓 Moojigae Mart / 무지개 마트
0.3 km
시장 DONGMOON / 동문시장
5.9 km
인기 투어 & 액티비티
함덕 해수욕장
8 km
제주 파라다이스 카지노
10 km
신라면세점
10 km
제주한라병원
10.1 km
이호테우 해수욕장
12.7 km
벵뒤굴
13 km
근처 해변
Samyang Black Sand Beach 흑사 해변
수영, 일몰 감상
400 m
가장 가까운 공항
제주국제공항
8.9 km"
782,호텔 블랙 샌즈 호텔 제주,작성한 내용이 없습니다,"주변 장소
삼양 검은모래해변
0.5 km
제주민속박물관
1 km
문강사
1.1 km
삼사석
1.2 km
제주대학교사라캠퍼스
3.3 km
국립제주박물관
3.7 km
보림사
3.8 km
사라봉공원
4 km
제주항 국제여객터미널
4.1 km
황사평 천주교성지
4.4 km
레스토랑 & 카페
레스토랑 DUKSUNGWON / 덕성원 Chinese Restaurant
1.5 km
카페/바 Cafe Africa
1.5 km
마트 & 식료품점
수퍼마켓 Moojigae Mart / 무지개 마트
0.3 km
시장 DONGMOON / 동문시장
5.9 km
인기 투어 & 액티비티
함덕 해수욕장
8 km
제주 파라다이스 카지노
10 km
신라면세점
10 km
제주한라병원
10.1 km
이호테우 해수욕장
12.7 km
벵뒤굴
13 km
근처 해변
Samyang Black Sand Beach 흑사 해변
수영, 일몰 감상
400 m
가장 가까운 공항
제주국제공항
8.9 km"
783,호텔 블랙 샌즈 호텔 제주,작성한 내용이 없습니다,"주변 장소
삼양 검은모래해변
0.5 km
제주민속박물관
1 km
문강사
1.1 km
삼사석
1.2 km
제주대학교사라캠퍼스
3.3 km
국립제주박물관
3.7 km
보림사
3.8 km
사라봉공원
4 km
제주항 국제여객터미널
4.1 km
황사평 천주교성지
4.4 km
레스토랑 & 카페
레스토랑 DUKSUNGWON / 덕성원 Chinese Restaurant
1.5 km
카페/바 Cafe Africa
1.5 km
마트 & 식료품점
수퍼마켓 Moojigae Mart / 무지개 마트
0.3 km
시장 DONGMOON / 동문시장
5.9 km
인기 투어 & 액티비티
함덕 해수욕장
8 km
제주 파라다이스 카지노
10 km
신라면세점
10 km
제주한라병원
10.1 km
이호테우 해수욕장
12.7 km
벵뒤굴
13 km
근처 해변
Samyang Black Sand Beach 흑사 해변
수영, 일몰 감상
400 m
가장 가까운 공항
제주국제공항
8.9 km"
784,호텔 블랙 샌즈 호텔 제주,작성한 내용이 없습니다,"주변 장소
삼양 검은모래해변
0.5 km
제주민속박물관
1 km
문강사
1.1 km
삼사석
1.2 km
제주대학교사라캠퍼스
3.3 km
국립제주박물관
3.7 km
보림사
3.8 km
사라봉공원
4 km
제주항 국제여객터미널
4.1 km
황사평 천주교성지
4.4 km
레스토랑 & 카페
레스토랑 DUKSUNGWON / 덕성원 Chinese Restaurant
1.5 km
카페/바 Cafe Africa
1.5 km
마트 & 식료품점
수퍼마켓 Moojigae Mart / 무지개 마트
0.3 km
시장 DONGMOON / 동문시장
5.9 km
인기 투어 & 액티비티
함덕 해수욕장
8 km
제주 파라다이스 카지노
10 km
신라면세점
10 km
제주한라병원
10.1 km
이호테우 해수욕장
12.7 km
벵뒤굴
13 km
근처 해변
Samyang Black Sand Beach 흑사 해변
수영, 일몰 감상
400 m
가장 가까운 공항
제주국제공항
8.9 km"
785,호텔 블랙 샌즈 호텔 제주,작성한 내용이 없습니다,"주변 장소
삼양 검은모래해변
0.5 km
제주민속박물관
1 km
문강사
1.1 km
삼사석
1.2 km
제주대학교사라캠퍼스
3.3 km
국립제주박물관
3.7 km
보림사
3.8 km
사라봉공원
4 km
제주항 국제여객터미널
4.1 km
황사평 천주교성지
4.4 km
레스토랑 & 카페
레스토랑 DUKSUNGWON / 덕성원 Chinese Restaurant
1.5 km
카페/바 Cafe Africa
1.5 km
마트 & 식료품점
수퍼마켓 Moojigae Mart / 무지개 마트
0.3 km
시장 DONGMOON / 동문시장
5.9 km
인기 투어 & 액티비티
함덕 해수욕장
8 km
제주 파라다이스 카지노
10 km
신라면세점
10 km
제주한라병원
10.1 km
이호테우 해수욕장
12.7 km
벵뒤굴
13 km
근처 해변
Samyang Black Sand Beach 흑사 해변
수영, 일몰 감상
400 m
가장 가까운 공항
제주국제공항
8.9 km"
786,호텔 블랙 샌즈 호텔 제주,작성한 내용이 없습니다,"주변 장소
삼양 검은모래해변
0.5 km
제주민속박물관
1 km
문강사
1.1 km
삼사석
1.2 km
제주대학교사라캠퍼스
3.3 km
국립제주박물관
3.7 km
보림사
3.8 km
사라봉공원
4 km
제주항 국제여객터미널
4.1 km
황사평 천주교성지
4.4 km
레스토랑 & 카페
레스토랑 DUKSUNGWON / 덕성원 Chinese Restaurant
1.5 km
카페/바 Cafe Africa
1.5 km
마트 & 식료품점
수퍼마켓 Moojigae Mart / 무지개 마트
0.3 km
시장 DONGMOON / 동문시장
5.9 km
인기 투어 & 액티비티
함덕 해수욕장
8 km
제주 파라다이스 카지노
10 km
신라면세점
10 km
제주한라병원
10.1 km
이호테우 해수욕장
12.7 km
벵뒤굴
13 km
근처 해변
Samyang Black Sand Beach 흑사 해변
수영, 일몰 감상
400 m
가장 가까운 공항
제주국제공항
8.9 km"
787,호텔 블랙 샌즈 호텔 제주,작성한 내용이 없습니다,"주변 장소
삼양 검은모래해변
0.5 km
제주민속박물관
1 km
문강사
1.1 km
삼사석
1.2 km
제주대학교사라캠퍼스
3.3 km
국립제주박물관
3.7 km
보림사
3.8 km
사라봉공원
4 km
제주항 국제여객터미널
4.1 km
황사평 천주교성지
4.4 km
레스토랑 & 카페
레스토랑 DUKSUNGWON / 덕성원 Chinese Restaurant
1.5 km
카페/바 Cafe Africa
1.5 km
마트 & 식료품점
수퍼마켓 Moojigae Mart / 무지개 마트
0.3 km
시장 DONGMOON / 동문시장
5.9 km
인기 투어 & 액티비티
함덕 해수욕장
8 km
제주 파라다이스 카지노
10 km
신라면세점
10 km
제주한라병원
10.1 km
이호테우 해수욕장
12.7 km
벵뒤굴
13 km
근처 해변
Samyang Black Sand Beach 흑사 해변
수영, 일몰 감상
400 m
가장 가까운 공항
제주국제공항
8.9 km"
788,호텔 블랙 샌즈 호텔 제주,작성한 내용이 없습니다,"주변 장소
삼양 검은모래해변
0.5 km
제주민속박물관
1 km
문강사
1.1 km
삼사석
1.2 km
제주대학교사라캠퍼스
3.3 km
국립제주박물관
3.7 km
보림사
3.8 km
사라봉공원
4 km
제주항 국제여객터미널
4.1 km
황사평 천주교성지
4.4 km
레스토랑 & 카페
레스토랑 DUKSUNGWON / 덕성원 Chinese Restaurant
1.5 km
카페/바 Cafe Africa
1.5 km
마트 & 식료품점
수퍼마켓 Moojigae Mart / 무지개 마트
0.3 km
시장 DONGMOON / 동문시장
5.9 km
인기 투어 & 액티비티
함덕 해수욕장
8 km
제주 파라다이스 카지노
10 km
신라면세점
10 km
제주한라병원
10.1 km
이호테우 해수욕장
12.7 km
벵뒤굴
13 km
근처 해변
Samyang Black Sand Beach 흑사 해변
수영, 일몰 감상
400 m
가장 가까운 공항
제주국제공항
8.9 km"
789,호텔 블랙 샌즈 호텔 제주,작성한 내용이 없습니다,"주변 장소
삼양 검은모래해변
0.5 km
제주민속박물관
1 km
문강사
1.1 km
삼사석
1.2 km
제주대학교사라캠퍼스
3.3 km
국립제주박물관
3.7 km
보림사
3.8 km
사라봉공원
4 km
제주항 국제여객터미널
4.1 km
황사평 천주교성지
4.4 km
레스토랑 & 카페
레스토랑 DUKSUNGWON / 덕성원 Chinese Restaurant
1.5 km
카페/바 Cafe Africa
1.5 km
마트 & 식료품점
수퍼마켓 Moojigae Mart / 무지개 마트
0.3 km
시장 DONGMOON / 동문시장
5.9 km
인기 투어 & 액티비티
함덕 해수욕장
8 km
제주 파라다이스 카지노
10 km
신라면세점
10 km
제주한라병원
10.1 km
이호테우 해수욕장
12.7 km
벵뒤굴
13 km
근처 해변
Samyang Black Sand Beach 흑사 해변
수영, 일몰 감상
400 m
가장 가까운 공항
제주국제공항
8.9 km"
790,호텔 블랙 샌즈 호텔 제주,작성한 내용이 없습니다,"주변 장소
삼양 검은모래해변
0.5 km
제주민속박물관
1 km
문강사
1.1 km
삼사석
1.2 km
제주대학교사라캠퍼스
3.3 km
국립제주박물관
3.7 km
보림사
3.8 km
사라봉공원
4 km
제주항 국제여객터미널
4.1 km
황사평 천주교성지
4.4 km
레스토랑 & 카페
레스토랑 DUKSUNGWON / 덕성원 Chinese Restaurant
1.5 km
카페/바 Cafe Africa
1.5 km
마트 & 식료품점
수퍼마켓 Moojigae Mart / 무지개 마트
0.3 km
시장 DONGMOON / 동문시장
5.9 km
인기 투어 & 액티비티
함덕 해수욕장
8 km
제주 파라다이스 카지노
10 km
신라면세점
10 km
제주한라병원
10.1 km
이호테우 해수욕장
12.7 km
벵뒤굴
13 km
근처 해변
Samyang Black Sand Beach 흑사 해변
수영, 일몰 감상
400 m
가장 가까운 공항
제주국제공항
8.9 km"
791,호텔 블랙 샌즈 호텔 제주,작성한 내용이 없습니다,"주변 장소
삼양 검은모래해변
0.5 km
제주민속박물관
1 km
문강사
1.1 km
삼사석
1.2 km
제주대학교사라캠퍼스
3.3 km
국립제주박물관
3.7 km
보림사
3.8 km
사라봉공원
4 km
제주항 국제여객터미널
4.1 km
황사평 천주교성지
4.4 km
레스토랑 & 카페
레스토랑 DUKSUNGWON / 덕성원 Chinese Restaurant
1.5 km
카페/바 Cafe Africa
1.5 km
마트 & 식료품점
수퍼마켓 Moojigae Mart / 무지개 마트
0.3 km
시장 DONGMOON / 동문시장
5.9 km
인기 투어 & 액티비티
함덕 해수욕장
8 km
제주 파라다이스 카지노
10 km
신라면세점
10 km
제주한라병원
10.1 km
이호테우 해수욕장
12.7 km
벵뒤굴
13 km
근처 해변
Samyang Black Sand Beach 흑사 해변
수영, 일몰 감상
400 m
가장 가까운 공항
제주국제공항
8.9 km"
792,호텔 오션스위츠 제주 호텔,,"주변 장소
탑동광장
0.3 km
제주목관아
0.6 km
흑돼지거리
0.6 km
관덕정
0.6 km
제주중앙지하상가
0.7 km
아라리오뮤지엄 동문모텔2
0.8 km
아라리오뮤지엄 동문모텔1
0.8 km
김만덕기념관
0.9 km
동문재래시장
0.9 km
용두암
0.9 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.2 km
국립제주박물관
2.6 km
제주한라병원
4.7 km
신라면세점
4.8 km
제주 파라다이스 카지노
4.9 km
삼양 검은모래해변
6 km
이호테우 해수욕장
6.8 km
함덕 해수욕장
14 km
벵뒤굴
18.7 km
자연 경관
산 Halla
34 km
가장 가까운 공항
제주국제공항
3 km"
793,호텔 오션스위츠 제주 호텔,,"주변 장소
탑동광장
0.3 km
제주목관아
0.6 km
흑돼지거리
0.6 km
관덕정
0.6 km
제주중앙지하상가
0.7 km
아라리오뮤지엄 동문모텔2
0.8 km
아라리오뮤지엄 동문모텔1
0.8 km
김만덕기념관
0.9 km
동문재래시장
0.9 km
용두암
0.9 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.2 km
국립제주박물관
2.6 km
제주한라병원
4.7 km
신라면세점
4.8 km
제주 파라다이스 카지노
4.9 km
삼양 검은모래해변
6 km
이호테우 해수욕장
6.8 km
함덕 해수욕장
14 km
벵뒤굴
18.7 km
자연 경관
산 Halla
34 km
가장 가까운 공항
제주국제공항
3 km"
794,호텔 오션스위츠 제주 호텔,,"주변 장소
탑동광장
0.3 km
제주목관아
0.6 km
흑돼지거리
0.6 km
관덕정
0.6 km
제주중앙지하상가
0.7 km
아라리오뮤지엄 동문모텔2
0.8 km
아라리오뮤지엄 동문모텔1
0.8 km
김만덕기념관
0.9 km
동문재래시장
0.9 km
용두암
0.9 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.2 km
국립제주박물관
2.6 km
제주한라병원
4.7 km
신라면세점
4.8 km
제주 파라다이스 카지노
4.9 km
삼양 검은모래해변
6 km
이호테우 해수욕장
6.8 km
함덕 해수욕장
14 km
벵뒤굴
18.7 km
자연 경관
산 Halla
34 km
가장 가까운 공항
제주국제공항
3 km"
795,호텔 오션스위츠 제주 호텔,,"주변 장소
탑동광장
0.3 km
제주목관아
0.6 km
흑돼지거리
0.6 km
관덕정
0.6 km
제주중앙지하상가
0.7 km
아라리오뮤지엄 동문모텔2
0.8 km
아라리오뮤지엄 동문모텔1
0.8 km
김만덕기념관
0.9 km
동문재래시장
0.9 km
용두암
0.9 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.2 km
국립제주박물관
2.6 km
제주한라병원
4.7 km
신라면세점
4.8 km
제주 파라다이스 카지노
4.9 km
삼양 검은모래해변
6 km
이호테우 해수욕장
6.8 km
함덕 해수욕장
14 km
벵뒤굴
18.7 km
자연 경관
산 Halla
34 km
가장 가까운 공항
제주국제공항
3 km"
796,호텔 오션스위츠 제주 호텔,,"주변 장소
탑동광장
0.3 km
제주목관아
0.6 km
흑돼지거리
0.6 km
관덕정
0.6 km
제주중앙지하상가
0.7 km
아라리오뮤지엄 동문모텔2
0.8 km
아라리오뮤지엄 동문모텔1
0.8 km
김만덕기념관
0.9 km
동문재래시장
0.9 km
용두암
0.9 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.2 km
국립제주박물관
2.6 km
제주한라병원
4.7 km
신라면세점
4.8 km
제주 파라다이스 카지노
4.9 km
삼양 검은모래해변
6 km
이호테우 해수욕장
6.8 km
함덕 해수욕장
14 km
벵뒤굴
18.7 km
자연 경관
산 Halla
34 km
가장 가까운 공항
제주국제공항
3 km"
797,호텔 오션스위츠 제주 호텔,,"주변 장소
탑동광장
0.3 km
제주목관아
0.6 km
흑돼지거리
0.6 km
관덕정
0.6 km
제주중앙지하상가
0.7 km
아라리오뮤지엄 동문모텔2
0.8 km
아라리오뮤지엄 동문모텔1
0.8 km
김만덕기념관
0.9 km
동문재래시장
0.9 km
용두암
0.9 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.2 km
국립제주박물관
2.6 km
제주한라병원
4.7 km
신라면세점
4.8 km
제주 파라다이스 카지노
4.9 km
삼양 검은모래해변
6 km
이호테우 해수욕장
6.8 km
함덕 해수욕장
14 km
벵뒤굴
18.7 km
자연 경관
산 Halla
34 km
가장 가까운 공항
제주국제공항
3 km"
798,호텔 오션스위츠 제주 호텔,"좋았던 점
 · 공항에서도 가까워서 너무 편했고 걸어서 갈 수 있는 거리에 동문시장도 있어서 편하게 다녀왔고 직원분들도 친절하셔서 너무 편하고 좋게 휴가를 보내다 왔습니다
아쉬웠던 점
 · 운동을 좋아하는 저로써 피트니스 시설이 있지만 기구가 부족하고 공간도 작아서 살짝 아쉬웠습니다","주변 장소
탑동광장
0.3 km
제주목관아
0.6 km
흑돼지거리
0.6 km
관덕정
0.6 km
제주중앙지하상가
0.7 km
아라리오뮤지엄 동문모텔2
0.8 km
아라리오뮤지엄 동문모텔1
0.8 km
김만덕기념관
0.9 km
동문재래시장
0.9 km
용두암
0.9 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.2 km
국립제주박물관
2.6 km
제주한라병원
4.7 km
신라면세점
4.8 km
제주 파라다이스 카지노
4.9 km
삼양 검은모래해변
6 km
이호테우 해수욕장
6.8 km
함덕 해수욕장
14 km
벵뒤굴
18.7 km
자연 경관
산 Halla
34 km
가장 가까운 공항
제주국제공항
3 km"
799,호텔 오션스위츠 제주 호텔,"좋았던 점
 · 공항과의 접근성. 넓은 주차 공간. 안락한 분위기의 객실. 1층에 위치한 치킨펍. 바로 앞에 있는 바다. 속시원한 수압.
아쉬웠던 점
 · 뭐 먹으러 가려면 조금 걸어야 한다는 점. 그러나 걸어서 갈만한 거리였음. 헬스장은 복도에 운동기구 몇 개 갖다놓은 수준에 불과.","주변 장소
탑동광장
0.3 km
제주목관아
0.6 km
흑돼지거리
0.6 km
관덕정
0.6 km
제주중앙지하상가
0.7 km
아라리오뮤지엄 동문모텔2
0.8 km
아라리오뮤지엄 동문모텔1
0.8 km
김만덕기념관
0.9 km
동문재래시장
0.9 km
용두암
0.9 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.2 km
국립제주박물관
2.6 km
제주한라병원
4.7 km
신라면세점
4.8 km
제주 파라다이스 카지노
4.9 km
삼양 검은모래해변
6 km
이호테우 해수욕장
6.8 km
함덕 해수욕장
14 km
벵뒤굴
18.7 km
자연 경관
산 Halla
34 km
가장 가까운 공항
제주국제공항
3 km"
800,호텔 오션스위츠 제주 호텔,"좋았던 점
 · 조식이 괜찮았고 오션뷰가 멋졌어요
아쉬웠던 점
 · 에어컨이 너무 오래됐고 필터 청소가 안되어있었어요 ㅠ 에어컨에서는 굉장한 소음이 나더라구요","주변 장소
탑동광장
0.3 km
제주목관아
0.6 km
흑돼지거리
0.6 km
관덕정
0.6 km
제주중앙지하상가
0.7 km
아라리오뮤지엄 동문모텔2
0.8 km
아라리오뮤지엄 동문모텔1
0.8 km
김만덕기념관
0.9 km
동문재래시장
0.9 km
용두암
0.9 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.2 km
국립제주박물관
2.6 km
제주한라병원
4.7 km
신라면세점
4.8 km
제주 파라다이스 카지노
4.9 km
삼양 검은모래해변
6 km
이호테우 해수욕장
6.8 km
함덕 해수욕장
14 km
벵뒤굴
18.7 km
자연 경관
산 Halla
34 km
가장 가까운 공항
제주국제공항
3 km"
801,호텔 오션스위츠 제주 호텔,"좋았던 점
 · 항상 제주가면 꼭 하루는 가는곳입니다. 편하고 좋습니다
아쉬웠던 점
 · 침대 스프링이.... 옆에서 조금만움직여도 울렁이네요.
방마다 다르겠죠....","주변 장소
탑동광장
0.3 km
제주목관아
0.6 km
흑돼지거리
0.6 km
관덕정
0.6 km
제주중앙지하상가
0.7 km
아라리오뮤지엄 동문모텔2
0.8 km
아라리오뮤지엄 동문모텔1
0.8 km
김만덕기념관
0.9 km
동문재래시장
0.9 km
용두암
0.9 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.2 km
국립제주박물관
2.6 km
제주한라병원
4.7 km
신라면세점
4.8 km
제주 파라다이스 카지노
4.9 km
삼양 검은모래해변
6 km
이호테우 해수욕장
6.8 km
함덕 해수욕장
14 km
벵뒤굴
18.7 km
자연 경관
산 Halla
34 km
가장 가까운 공항
제주국제공항
3 km"
802,호텔 오션스위츠 제주 호텔,"좋았던 점
 · 가성비 굳
위치 좋음
주차장 완비
직원 친절
매우넓음
아쉬웠던 점
 · 에어컨이 너무 약함
오션뷰 하고싶었는데 시티뷰였음","주변 장소
탑동광장
0.3 km
제주목관아
0.6 km
흑돼지거리
0.6 km
관덕정
0.6 km
제주중앙지하상가
0.7 km
아라리오뮤지엄 동문모텔2
0.8 km
아라리오뮤지엄 동문모텔1
0.8 km
김만덕기념관
0.9 km
동문재래시장
0.9 km
용두암
0.9 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.2 km
국립제주박물관
2.6 km
제주한라병원
4.7 km
신라면세점
4.8 km
제주 파라다이스 카지노
4.9 km
삼양 검은모래해변
6 km
이호테우 해수욕장
6.8 km
함덕 해수욕장
14 km
벵뒤굴
18.7 km
자연 경관
산 Halla
34 km
가장 가까운 공항
제주국제공항
3 km"
803,호텔 오션스위츠 제주 호텔,"좋았던 점
 · 호텔 청소상태는 나름 좋았다
아쉬웠던 점
 · 특별히 없다","주변 장소
탑동광장
0.3 km
제주목관아
0.6 km
흑돼지거리
0.6 km
관덕정
0.6 km
제주중앙지하상가
0.7 km
아라리오뮤지엄 동문모텔2
0.8 km
아라리오뮤지엄 동문모텔1
0.8 km
김만덕기념관
0.9 km
동문재래시장
0.9 km
용두암
0.9 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.2 km
국립제주박물관
2.6 km
제주한라병원
4.7 km
신라면세점
4.8 km
제주 파라다이스 카지노
4.9 km
삼양 검은모래해변
6 km
이호테우 해수욕장
6.8 km
함덕 해수욕장
14 km
벵뒤굴
18.7 km
자연 경관
산 Halla
34 km
가장 가까운 공항
제주국제공항
3 km"
804,호텔 오션스위츠 제주 호텔,"좋았던 점
 · 공항에서도 가까워서 너무 편했고 걸어서 갈 수 있는 거리에 동문시장도 있어서 편하게 다녀왔고 직원분들도 친절하셔서 너무 편하고 좋게 휴가를 보내다 왔습니다
아쉬웠던 점
 · 운동을 좋아하는 저로써 피트니스 시설이 있지만 기구가 부족하고 공간도 작아서 살짝 아쉬웠습니다","주변 장소
탑동광장
0.3 km
제주목관아
0.6 km
흑돼지거리
0.6 km
관덕정
0.6 km
제주중앙지하상가
0.7 km
아라리오뮤지엄 동문모텔2
0.8 km
아라리오뮤지엄 동문모텔1
0.8 km
김만덕기념관
0.9 km
동문재래시장
0.9 km
용두암
0.9 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.2 km
국립제주박물관
2.6 km
제주한라병원
4.7 km
신라면세점
4.8 km
제주 파라다이스 카지노
4.9 km
삼양 검은모래해변
6 km
이호테우 해수욕장
6.8 km
함덕 해수욕장
14 km
벵뒤굴
18.7 km
자연 경관
산 Halla
34 km
가장 가까운 공항
제주국제공항
3 km"
805,호텔 오션스위츠 제주 호텔,"좋았던 점
 · 공항과의 접근성. 넓은 주차 공간. 안락한 분위기의 객실. 1층에 위치한 치킨펍. 바로 앞에 있는 바다. 속시원한 수압.
아쉬웠던 점
 · 뭐 먹으러 가려면 조금 걸어야 한다는 점. 그러나 걸어서 갈만한 거리였음. 헬스장은 복도에 운동기구 몇 개 갖다놓은 수준에 불과.","주변 장소
탑동광장
0.3 km
제주목관아
0.6 km
흑돼지거리
0.6 km
관덕정
0.6 km
제주중앙지하상가
0.7 km
아라리오뮤지엄 동문모텔2
0.8 km
아라리오뮤지엄 동문모텔1
0.8 km
김만덕기념관
0.9 km
동문재래시장
0.9 km
용두암
0.9 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.2 km
국립제주박물관
2.6 km
제주한라병원
4.7 km
신라면세점
4.8 km
제주 파라다이스 카지노
4.9 km
삼양 검은모래해변
6 km
이호테우 해수욕장
6.8 km
함덕 해수욕장
14 km
벵뒤굴
18.7 km
자연 경관
산 Halla
34 km
가장 가까운 공항
제주국제공항
3 km"
806,호텔 오션스위츠 제주 호텔,"좋았던 점
 · 조식이 괜찮았고 오션뷰가 멋졌어요
아쉬웠던 점
 · 에어컨이 너무 오래됐고 필터 청소가 안되어있었어요 ㅠ 에어컨에서는 굉장한 소음이 나더라구요","주변 장소
탑동광장
0.3 km
제주목관아
0.6 km
흑돼지거리
0.6 km
관덕정
0.6 km
제주중앙지하상가
0.7 km
아라리오뮤지엄 동문모텔2
0.8 km
아라리오뮤지엄 동문모텔1
0.8 km
김만덕기념관
0.9 km
동문재래시장
0.9 km
용두암
0.9 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.2 km
국립제주박물관
2.6 km
제주한라병원
4.7 km
신라면세점
4.8 km
제주 파라다이스 카지노
4.9 km
삼양 검은모래해변
6 km
이호테우 해수욕장
6.8 km
함덕 해수욕장
14 km
벵뒤굴
18.7 km
자연 경관
산 Halla
34 km
가장 가까운 공항
제주국제공항
3 km"
807,호텔 오션스위츠 제주 호텔,"좋았던 점
 · 항상 제주가면 꼭 하루는 가는곳입니다. 편하고 좋습니다
아쉬웠던 점
 · 침대 스프링이.... 옆에서 조금만움직여도 울렁이네요.
방마다 다르겠죠....","주변 장소
탑동광장
0.3 km
제주목관아
0.6 km
흑돼지거리
0.6 km
관덕정
0.6 km
제주중앙지하상가
0.7 km
아라리오뮤지엄 동문모텔2
0.8 km
아라리오뮤지엄 동문모텔1
0.8 km
김만덕기념관
0.9 km
동문재래시장
0.9 km
용두암
0.9 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.2 km
국립제주박물관
2.6 km
제주한라병원
4.7 km
신라면세점
4.8 km
제주 파라다이스 카지노
4.9 km
삼양 검은모래해변
6 km
이호테우 해수욕장
6.8 km
함덕 해수욕장
14 km
벵뒤굴
18.7 km
자연 경관
산 Halla
34 km
가장 가까운 공항
제주국제공항
3 km"
