,hotel_name,hotel_review,hotel_tourlist
474,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 잠자리가 늘 청결해서 기분이 좋았습니다. 이침식사도 생각보다 좋어서 가족들에게 제주도 여해시 가면 좋겠다고 권유함.
아쉬웠던 점
 · 주차장 입구가 불편했고 주차구역도 좁아 주차의 어려움이 있었고 주차하고 숙소 올라갈 때 직접 연결되는 엘리베이터가 없어 짐이 있는 경우 좀 불편했음","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
475,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 조식을 신청하지 않았는데 무료로 해주시고 방도 업그레이드 해주셔서 너무 좋았어요","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
476,"호텔 헤이, 서귀포 호텔","아쉬웠던 점
 · 자전거 빌려주는 서비스가 있는데, 너무 관리가 안되고 있어요.","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
477,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 친절하고 전반적으로 깨끗합니다~
비누 샴푸 등 어메니티의 질도 좋고 충분히 제공해줍니다!
조식도 맛있고 좋아요 :)
근처에 편의점도 있어요~
아쉬웠던 점
 · 겨울인데도 모기가 있었어요
주차장이 좁아서 지하2층으로 내려가는길이 힘들어요","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
478,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 조식까지 포함 가성비 최고의 호텔, 위치도 서귀포 올레7번코스 접근도 쉽고 올레시장이 가까워서 오메기떡ㆍ과일 등 저렴하게 살 수 있어요. 식당도 많아 식사하기도 좋고요.
호텔도 새건물이라 매우 깨끗하고 오션뷰 룸은 포구와 문섬,새섬, 새연교도 보이고 전망도 좋아요. 공항버스 정류장도 옆에 있어요.
아쉬웠던 점
 · None","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
479,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 한단계업그레이드된방으로 주셨고 조식도 서비스로 해주셔서 넘 감사했어요~","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
480,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 조용하니 편하고 좋았응
아쉬웠던 점
 · 주차시설?
자리는충분하나 지하로 들어가서 계단으로 올라와야함","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
481,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 직원분도 너무 친절하고 조식 매우 만족스럽고(소시지랑 감자고로케 맛있음) 침대도 푹신하고 객실이 깨끗해요. 제가 묵은 방에 기가지니가 있어서 누워서 불 끄고 알람도 맞추고 아침에 노래들으며 준비하고 정말 편하게 지냈습니다! 호텔 위치도 제주시외버스터미널에서 281번 버스 타고 쭉 가면 걸어갈 수 있는 거리에 있어요. 천지연 폭포랑 올래국수(고기국수 맛집)랑은 정말 가깝고, 이중섭거리나 올레시장도 걸어다녔네요. 하루만 묵은 게 너무 아쉬울 정도로 만족스러운 호텔이었습니다. 헤이서귀포 직원분들 감사해요 ^^ 아, 그리고 어메니티가 제주도 컨셉에 맞게 시트러스향이 나는데 정말 좋아요! 크기 작은 거 말고 크게도 만들어서 로비에서 파시면 좋을 것 같아요~
Very kind staff and cosy room. I highly recommend this hotel for those who are planning to visit 'Seogwipo-si' as the location is convenient for everything. Especially it's near to 'Cheonjiyeon Falls' and 'Olae Guksu' which is famous for pork noodle. You can walk to 'Lee joongseop street' or traditional market as well.
아쉬웠던 점
 · 아쉬웠던 점 없습니다!","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
482,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 편안한 침대로 인해 숙면이 가능함
조식이 매우 만족합니다","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
483,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 새롭게 리모델링하여 외부, 내부 깔끔하고 세련되게 잘 꾸며져 있었습니다. 조식도 간단하게 아침 식사하기에 좋습니다. 이정도 가격의 호텔에서 5성급 호텔의 조식을 기대하시면 안됩니다. 빵, 시리얼, 커피부터 밥, 국, 과일 및 샐러드, 고로케, 소세지, 달걀, 요거트 등 충분히 있습니다. 룸도 넓은 편이며 욕실 어메니티 4종 제공됩니다. 냉장고도 잘돌아가고 실내 난방도 오래 돌리면 더울 정도로 잘 나옵니다. 수압도 충분하고 직원분들도 친절하셔서 내내 기분 좋은 여행이 되었습니다. 호텔 옆 파스타&샌드위치 가게 맛있어요~~~~
아쉬웠던 점
 · 지하 주차장에 엘리베이터가 없는 점 말고는 아쉬운 점은 없습니다.","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
484,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 서비스로 음료 1+1 쿠폰도 주시고 조식도 넣어주시고 감사했습니다. 시설도 좋아요
아쉬웠던 점
 · 조식이 부실합니다.","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
485,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 저렴한가격 가성비최고","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
486,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 생긴지 오래 되지 않아 그런지 시설들이 대부분 트렌디한 느낌으로 깔끔하게 정돈되어 있다. 바닥이 마룻바닥같아서 좋았고, 가성비가 정말 좋다고 생각! 가운도 갖추고 있어서 편했다.
아쉬웠던 점
 · 제주 여느 호텔이 대부분 그렇겠지만 주차공간이 작고 좁아서, 늦으면 조금 떨어진 공간에 주차를 해야한다. 방에는 없었던 것 같긴 한데, 건물 내부/엘레베이터 등에 모기가 너무 많았고(!) 방 안에서 온도설정이 안되는 점이 불편했다.","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
487,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 정말 이가격에 이 정도 방이 가능하다니!!! 버스터미널 내리자마자 숙소도 바로 앞에 있었고, 3시 체크인인데 정리 마무리 됐다고 더 일찍 체크인 해주셨습니다. 그리고 방안에 치약과 칫솔은 일회용품 자제하시 위해 준비 되어있지 않습니다. 2층에 저렴하게 2000원에 판매되고 있습니다. 이번 제주 여행중에서 제일 맘에든 부분이 숙소네요!!","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
488,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 위치는 바다뷰라 완전 좋았음. 시설이 완전 깨끗하고.. 사실 비싸도 이정도 시설이여도 만족했을 텐데.. 가격도 완전 저렴하고 좋았음.
아쉬웠던 점
 · 조식에 대한 정보가 없어서 조식 신청을 안했는데.. 다음에는 조식 포함으로 해보고 싶음","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
489,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 너무 깔끔하고 아늑했어요~
그리고 암막커튼으로 숙면을 취할수 있어서 좋았습니다.
아쉬웠던 점
 · 비데가 아니였던거 같은데.......","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
490,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 사진과 동일하게 인테리어가 이쁘고 조식이 가격대비 매우 훌륭했음.
아쉬웠던 점
 · 별로 없음.","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
491,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 조용하니 편하고 너무좋았음ㅎ
아쉬웠던 점
 · 없음","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
492,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 위치가 서귀포라서 걸어서 올레시장도 갈 수 있고, 주변에 가 볼 곳도 많았어요 :) 그리고 가격 대비 시설도 깔끔하고 좋았습니다. 가족 단위로 많이 오시는 것 같았어요 !
아쉬웠던 점
 · 주차장 입구가 좁은 편이라 들어갈 때 조금 힘들었던 기억이 납니다. 그거 말곤 없어요!","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
493,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 직원분이 친절하고 객실 컨디션도 좋았습니다.
아쉬웠던 점
 · 다 좋았는데 어메니티 양이 좀 적은편이고 칫솔치약이 없어서 그런부분은 좀 아쉬웠습니다","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
494,"호텔 헤이, 서귀포 호텔","좋았던 점
 · 깔끔하게 정리된 방에서 편하게 지내고왔습니다.
올레시장이 가까워서 걸어서 다녀왔어요
근처에 좋은 볼거리도 많고 천지연폭포가 바로여서 산책하기도 넘 좋았답니다^^
아쉬웠던 점
 · 주차장이 좀 협소하고 엘리베이터가 없어서 지하3층에서 걸어가야해요.. 밤에 들어갈때 좀 무서웠어요ㅜㅜ","주변 장소
서귀포성당
0.4 km
이중섭 미술관
0.4 km
서귀포매일올레시장
0.5 km
천지연 폭포
0.5 km
걸매생태공원
0.7 km
열방교회
0.8 km
제주권역재활병원
0.8 km
삼매봉도서관
0.8 km
서귀포 잠수함
0.8 km
세계조가비박물관
0.8 km
레스토랑 & 카페
레스토랑 Jenny's Bread
0.1 km
카페/바 Yudong Coffee
0.4 km
마트 & 식료품점
시장 Olleh Traditional market
2 km
수퍼마켓 E-mart
5.3 km
인기 투어 & 액티비티
제주월드컵경기장
4.7 km
쇠소깍
6 km
휴애리 자연생활공원
9.8 km
제주 중문 단지
13.5 km
박물관은살아있다 제주 중문점
14 km
신라호텔 카지노
14.1 km
중문골프클럽
14.2 km
자연 경관
바다 Cheonjiyeon waterfall
2 km
바다 Saeyeongyo
2 km
산 Halla Mountain
21 km
근처 해변
Seonnyeotang Beach
1.3 km
가장 가까운 공항
제주국제공항
29.7 km"
