,hotel_name,hotel_review,hotel_tourlist
1804,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 가성비 갑인 호텔입니다. 지방에 살아서 출국하기 전에 하루 묵을 곳이 필요했는데, 너무 만족스러워 앞으로도 해외 나갈 때마다 이용할 예정입니다. 객실 크기는 작았지만 어차피 잠만 잘거라 개의치 않았습니다. 운서역에서 내리면 바로 코앞에 위치해 있고, 주변에 편의점과 음식점 즐비하고, 새 건물이라 엄청 청결하고, 조용하고, 공항 셔틀버스에 가격도 착하고. 조식 비용이 2만원 좀 넘었던 것 같은데, 전 아침에 과일과 커피만 먹어서 패스. 완전 대만족이었어요!","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1805,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 역이랑 매우 가까웠고 근처에 마트도 있고 방도 깔끔해서 마음에 들었다.","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1806,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 운서역 2분거리","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1807,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 방마다 세탁기가 배치되어 있는 점과 인접한 가게와 식당이 많고 역도 가까워서 정말 편리한 호텔이었습니다.
아쉬웠던 점
 · 호텔 어느 한 곳에 유료라도 좋으니 빨래 건조기가 있다면 최고일 것 같습니다.
일본에 비하면 풀장과 사우나는 시설에 비해 가격이 비싼 것 같습니다.","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1808,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 위치, 시설도 좋았지만 직원들이 많이 친절해서 더 편안하게 지냈습니다.
공항까지 셔틀버스도 있어 더 만족스러웠습니다^^
아쉬웠던 점
 · 에어컨 작동시 머리가 아플정도로 심한 냄새가 나서 에어칸을 제대로 사용을 못했습니다. 에어컨 청소가 필요한거 같습니다.
욕실 문을 닫을때 강하게 닫히며 쾅쾅 부딪히는 소리에 깜짝깜짝 놀랐습니다. 닫히는 부분에 보완이 필요할거 같습니다.","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1809,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 하루 묵고 오기 아까운 숙소입니다
아쉬웠던 점
 · 옆 호텔과 함께 카운터를 써서 손님이 몰릴땐 힘들었습니다","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1810,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 아침빠른 비행기 때문에 이용했습니다.
이전보다 셔틀버스 시간이 빨라져서 공항까지 편하게
이동할 수 있었습니다.
물론 호텔서비스는 최고 였습니다.","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1811,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 수영장과 사우나가 작은데 거기에 비치되어있던 시설이 좋았어요
아쉬웠던 점
 · 다섯명이었는데 단체 객실이 없습니다","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1812,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 위치 정말 좋아요. 영종도 무의도 실미도 놀러다니기 딱 좋아요. 깨끗하고 시설도 좋아요.","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1813,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 잠자리가 너무편했고 조용해서 좋았어요~~
조식도 맛있엇습니다ㅎㅎ
아쉬웠던 점
 · 가족들이랑 왔는데 엄마는 베개가 높아서 조금 불편했다하네요ㅠ 그리고 수영장 12500원씩 내서 들어갔는데 너무 작아서 아쉬웠어요ㅠ","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1814,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 침대 쾌적 에어컨 빵빵 굿이요
아쉬웠던 점
 · 세탁기 청소와 건조","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1815,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 가성비짱이며 무료로 업그래이드해주셔서 정말편했어요.
역바로앞이고 편의점도 바로앞에있고 좋습니다","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1816,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 공항이랑 매우 가까우며 다음에도 이용할 예정입니다.
아쉬웠던 점
 · 뜨내기 손님들이 많다보니 하우스 키핑 제대로 안되는 곳 있는 듯(머리카락 좀 많이 있었습니다.)","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1817,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 방에 간단한 취사시설 있는거 좋았음.
아쉬웠던 점
 · 없음.","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1818,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 위치도 좋고 방이 크지는 않지만 안정감이 있습니다 관리상태도 좋구요 자주 숙박하는 편인데 거의 만족입니다
아쉬웠던 점
 · 별다른 아쉬운 점은 없습니다","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1819,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 영종도 내 다른 비싼 호텔(다음날 일정상 다른 호텔에 숙박함)보다 
조식은 최상임 - 조식때문에 다시 숙박할 의향 있음
아쉬웠던 점
 · 다른 호텔과 조인되어서 그런지 
인건비 줄이려는 목적인지
카운터에 직원들이","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1820,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 깨끗하고, 넓고, 저렴하고 다 좋았구요
무엇보다 공항까지 무료셔틀이 있는게 좋았습니다.
아쉬웠던 점
 · 없어요. 좋아요.","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1821,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 깨끗하고 친철했습니다
편하게 쉬고 왔습니다","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1822,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 늦은시간에갔는데도친절한직원
무료업그레이드
잠만자고바로출발하기아까웠음","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1823,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 이 가격에 이런 시설의 호텔에서 묵을수 있다는게 너무 좋았습니다!!
아쉬웠던 점
 · 없어요 너무 좋아요!","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1824,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 가성비가 좋았습니다.","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1825,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 시설이 깔끔하고 직원들도 친절해서 좋았어요
아쉬웠던 점
 · 없었어요","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1826,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 조식이 괜찮았고 깔끔했고 무엇보다 위치가 최고였습니다. 재방문 의사 있습니다.","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1827,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 깨끗하고 무엇보다 인천공항까지 무료셔틀 버스 운행이 좋았음
아쉬웠던 점
 · 어매너티(샴푸 & 린스) 준비가 안되어 있어서 프런트에 이야기하니 바로 갖다주긴했는데 이점이 다소 아쉬웠읔","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1828,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 가성비가 좋아요
아쉬웠던 점
 · 별로 없어요.","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1829,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 뷔페식으로 다양하고 맛있게 잘 차려져 있어서 아침부터 과식했지요~","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1830,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 조식 종류도 많고 시설도 괜찮고 가성비 좋아요~
아쉬웠던 점
 · 식탁위에 과자 부스러기 같은 것이 조금 있어서 당황스러웠어요 
호텔안에 있는 코인노래방에 갔는데 2018년 이후의 노래가 없어서 완전히 실망했어요","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1831,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 공항에서 버스가 있어서 좋앗습니다. 공항에서 잘일 있으면 또 이용할 계획입니다 저렴했어요
아쉬웠던 점
 · 없음","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1832,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 위치, 청결함, 주변시설","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1833,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 숙소가 운서역 바로 앞에 있어서 아침에 굉장히 편했어요 정각마다 공항리무진도 있어요","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1834,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 지방에 사는데 이른 오전 비행기라 미리 공항 인근에서 숙박하려고 선택했는데 위치나 가격, 서비스, 셔틀버스까지 다 기대이상이었습니다. 건물에 식당이나 편의점도 많아서 편리했습니다.
아쉬웠던 점
 · 없음","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1835,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 셔틀이너무좋았어요 ㅎㅎ","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1836,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 생각보다 깨끗했고 직원들도 친절했습니다.
아쉬웠던 점
 · 호텔안에 편의시설이 없었고, 공간이 좀 좁았습니다.","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1837,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 깨끗하고 조용해서 좋았다","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1838,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 방은 좀 비좁았지만 비즈니스호텔치곤 시설이 괜찮습니다.
아쉬웠던 점
 · 그닥 없었던것같습니다.","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1839,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 아가 두명과 함께 했는데 널찍해서 아주 좋았어요^^","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
1840,호텔 데이즈 호텔앤스위트 인천공항,"좋았던 점
 · 운서역 바로 앞에 있어 찾아가기가 쉽고, 호텔 시설도 깨끗하고 좋았습니다.
아쉬웠던 점
 · 객실내에 세탁기가 있어서 좋았는데 건조기가 없어서 당일 숙박시에는 빨래를 말리기 힘들어서 아쉬웠어요","주변 장소
월미도
9.6 km
인천대교
11 km
을왕리 해수욕장
11.8 km
무의도
13.7 km
엔씨큐브 커넬 워크
16.5 km
녹색기후기금
16.6 km
마트 & 식료품점
수퍼마켓 Lotte Mart
0.1 km
인기 투어 & 액티비티
인천 아시안 게임 주경기장
17.6 km
대중교통
기차 운서역
0.2 km
지하철 공항화물청사역
4.2 km
페리 인천항 국제여객터미널
10.2 km
지하철 인천역
11.1 km
가장 가까운 공항
인천국제공항
6.1 km
김포국제공항
28 km"
