,hotel_name,hotel_review,hotel_tourlist
29,호텔 라마다 프라자 호텔,"좋았던 점
 · 공항에서 가까운 위치 제주시내 돌아다니기에는 좋은 위치입니다
아쉬웠던 점
 · 예약 완료 후 받은 문자에는 공항에서 택시 이용하라고 했는데 도착하고 보니 공항 무료 셔틀버스를 운영하고 있더군요 운영시간이 많지는 않아도 미리 알았더라면 이용할 수 있었을텐데 미리 정보를 알려주지 않은건 아쉬운 부분입니다","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
30,호텔 라마다 프라자 호텔,"좋았던 점
 · 외부에서 식사했음","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
31,호텔 라마다 프라자 호텔,"좋았던 점
 · 오션뷰 방은 좋았다. 객실 내에 치약 칫솔을 구매해야하는 점은 불편했다.
아쉬웠던 점
 · 전체적으로 올드하다. 비행기 소리가 크게 나서 자다가 몇 번 깼다.","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
32,호텔 라마다 프라자 호텔,"좋았던 점
 · 위치, 바다전망, 친절한 고객서비스 모두 좋아요.","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
33,호텔 라마다 프라자 호텔,"좋았던 점
 · 편안하게 쉴수있었어요
아쉬웠던 점
 · 공항옆이라 좀 시끄러웠네요","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
34,호텔 라마다 프라자 호텔,"좋았던 점
 · 가성비 청결 친절함 등
아쉬웠던 점
 · 소음과 수영장 공사","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
35,호텔 라마다 프라자 호텔,"좋았던 점
 · 공항근처라 위치 좋구여~ 
룸컨디션도 전체적으로 만족스럽고 수압도 좋았어~
아쉬웠던 점
 · 아무래도 비행기 통과지점이라 소음이 있긴합니다~
그런데 그게또 하나의 즐길 포인트가 되기도해요~
개인적인거 같아요","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
36,호텔 라마다 프라자 호텔,"좋았던 점
 · 공항에서 택시로 10-15분정도로 갈 수 있고 주변에는 음식점은 많이 없기지만 조용한 곳입니다.
호텔 아내 사우나가 설지 하고 있어서 너무 좋았습니다.
제주도 갈때는 꼭 숙박 하겠습니다.","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
37,호텔 라마다 프라자 호텔,"좋았던 점
 · 청결함, 친절한 서비스
아쉬웠던 점
 · 조식 식당 확장","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
38,호텔 라마다 프라자 호텔,"좋았던 점
 · 주차편했습니다 2층엘리베이터내려 객실가는건좀 그랬지만 객실이 이뻐 좋았습니다 직원분들친절하고이뻐서 좋아요 아침조식 만족했습니다 다음에다시오고 싶네요
아쉬웠던 점
 · 앞에 공사해서 소음이","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
39,호텔 라마다 프라자 호텔,"좋았던 점
 · 예약이 많아서 방을 매일 바꾸어야 했는데 사정을 잘 듣고 짐을 바로 다른 방으로 옮겨주고, 마지막 날은 체크인을 빨리 할 수 있게 도와주어서 학회참가에 많은 도움이 되었음","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
40,호텔 라마다 프라자 호텔,"좋았던 점
 · 조식 맛있었어요.
산뷰로 예약했는데, 바다뷰로 바꿔주셔서 좋았어요.
아쉬웠던 점
 · 바다에서 공사를 하고 있어서 아쉬웠어요.
야외수영장이 오후 7시까지여서 아쉬웠어요.","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
41,호텔 라마다 프라자 호텔,"좋았던 점
 · 공기청정기 렌탈이 특히 좋았어요","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
42,호텔 라마다 프라자 호텔,"좋았던 점
 · 편안하고 청소가 깨끗이 되어있었어요.
주변 소음에 관해 컴플레인 했을때 즉각적으로 수정조치 해주셔서 좋았습니다
아쉬웠던 점
 · 수영장이 이용을 기대하고 선택했는데 숙박 당일 이용이 불가한 요일이었습니다","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
43,호텔 라마다 프라자 호텔,"좋았던 점
 · 호텔의 향이 좋고 깔끔했다
아쉬웠던 점
 · 미니ㅂ","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
44,호텔 라마다 프라자 호텔,"좋았던 점
 · 바다가 가까웠던게 좋았다","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
45,호텔 라마다 프라자 호텔,"좋았던 점
 · 시내랑 가깝고 공항과 근접
아쉬웠던 점
 · 주차장에서 객실로 바로가는 엘레베이터가 없다는 점","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
46,호텔 라마다 프라자 호텔,"아쉬웠던 점
 · 직원분들 표정이 어두웠어요","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
47,호텔 라마다 프라자 호텔,"좋았던 점
 · - 편안한 침대와 침구
- 조용한 객실
아쉬웠던 점
 · - 쿠션에 더러운 얼룩
- 마운틴뷰였는데 실제 보이는건 시가지. 방파제 공사중이라 바다 전망도 별로 안좋았을 듯.
- 화장실 접이문 여닫는게 불편","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
48,호텔 라마다 프라자 호텔,"좋았던 점
 · 조식 맛있었어요. 왠만한 뷔페식당보다 나았습니다.
아침이라 닭죽이 특히 좋았어요. 
계란은 즉석으로 해주시면 더 좋겠지만 따뜻하게 잘 유지된 상태라 괜찮았어요.","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
49,호텔 라마다 프라자 호텔,"좋았던 점
 · 공항에 가까이 위치해 있고 숙소가 깔끔하고 깨끗했습니다 샤워기 물줄기 세기도 조절할 수 있어서 편리했고 침대도 푹신하고 잠도 잘오고 바다가 가까이 있어서 경치도 멋지고 만족스러운 호텔이었습니다~
아쉬웠던 점
 · 공항이 가까이있어서 그런지 비행기들이 숙소 위를 지나가는데 소리가 좀 크게 들려서 불편했습니다","주변 장소
용두암
0.6 km
관덕정
0.7 km
제주목관아
0.7 km
탑동광장
0.7 km
성광사
0.8 km
제주중앙지하상가
0.9 km
흑돼지거리
0.9 km
동문재래시장
1.1 km
아라리오뮤지엄 동문모텔1
1.2 km
아라리오뮤지엄 동문모텔2
1.2 km
마트 & 식료품점
수퍼마켓 E-Mart
0 km
시장 동문시장
1 km
인기 투어 & 액티비티
제주항 국제여객터미널
2.5 km
국립제주박물관
3 km
제주한라병원
4.4 km
신라면세점
4.5 km
제주 파라다이스 카지노
4.6 km
이호테우 해수욕장
6.4 km
삼양 검은모래해변
6.4 km
함덕 해수욕장
14.4 km
벵뒤굴
19 km
가장 가까운 공항
제주국제공항
2.6 km"
